################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.0645536219192953E-01 a      1573     1    14     2    13
  2.1812092654614795E-01 a      1574     1    14     2    14
 -1.8249147794184498E-01 a      1575     1    14     2    15
  2.2980480988068802E-01 a      1576     1    14     2    16
 -8.1006969754039948E-01 a      1577     1    14     2    17
  4.9027871742560591E-01 a      1578     1    14     2    18
 -4.4097324242140112E-01 a      1579     1    14     2    19
  4.3732330209526965E-01 a      1580     1    14     2    20
 -3.6020373020415514E-01 a      1581     1    15     2     1
  6.9416960057633137E-01 a      1582     1    15     2     2
  2.4168176393605640E+00 a      1583     1    15     2     3
  4.7404892300989689E-02 a      1584     1    15     2     4
 -1.4474764097906512E+00 a      1585     1    15     2     5
  2.6020899043627715E-01 a      1586     1    15     2     6
  8.6278404272100995E-01 a      1587     1    15     2     7
  8.2489026087992412E-01 a      1588     1    15     2     8
  1.7927000346427957E+00 a      1589     1    15     2     9
  1.2176961127435948E+00 a      1590     1    15     2    10
  4.4577546065726885E+00 a      1591     1    15     2    11
  4.4594558972983489E-01 a      1592     1    15     2    12
 -2.1647273642376708E+00 a      1593     1    15     2    13
  1.7134270662777351E-01 a      1594     1    15     2    14
  2.3674331387342359E-01 a      1595     1    15     2    15
 -1.8545906485787742E+00 a      1596     1    15     2    16
 -5.0975919474198139E-01 a      1597     1    15     2    17
  1.4063030301065804E+00 a      1598     1    15     2    18
 -1.2334385660246049E-01 a      1599     1    15     2    19
  3.4778031496876899E-01 a      1600     1    15     2    20
 -1.4663826106115276E-02 a      1601     1    16     2     1
  1.6504353390337332E+00 a      1602     1    16     2     2
 -2.8853878481590706E-01 a      1603     1    16     2     3
 -6.0817238315184929E-01 a      1604     1    16     2     4
 -1.1875390733482218E+00 a      1605     1    16     2     5
 -5.9146639762187192E-01 a      1606     1    16     2     6
  3.3948501873127528E-02 a      1607     1    16     2     7
  1.1075210964937765E+00 a      1608     1    16     2     8
 -1.5991509741494978E-01 a      1609     1    16     2     9
 -3.9918709490035398E-01 a      1610     1    16     2    10
 -1.9467235367663724E+00 a      1611     1    16     2    11
  1.5075160597075352E-01 a      1612     1    16     2    12
 -8.4450452685468969E-02 a      1613     1    16     2    13
  7.5981923162211806E-02 a      1614     1    16     2    14
 -2.8122041203530707E-01 a      1615     1    16     2    15
  1.6455308773291042E+00 a      1616     1    16     2    16
  1.8888769097812672E-01 a      1617     1    16     2    17
  8.1062813323034277E-01 a      1618     1    16     2    18
 -1.1252022128740531E+00 a      1619     1    16     2    19
 -7.1422018313055113E-01 a      1620     1    16     2    20
  1.2200126018128681E+00 a      1621     1    17     2     1
 -7.2768896267084715E-02 a      1622     1    17     2     2
  3.0418145402835690E+00 a      1623     1    17     2     3
  5.3480449723843226E-01 a      1624     1    17     2     4
  4.5902872462147237E-01 a      1625     1    17     2     5
  1.4590051437202201E+00 a      1626     1    17     2     6
 -2.3439998293978748E-01 a      1627     1    17     2     7
  1.3425430477122100E+00 a      1628     1    17     2     8
 -4.8839591518095182E-01 a      1629     1    17     2     9
 -9.4921044458050763E-01 a      1630     1    17     2    10
  2.1548469619650250E+00 a      1631     1    17     2    11
  3.1648014086483850E-01 a      1632     1    17     2    12
 -1.0646867801277982E+00 a      1633     1    17     2    13
 -2.6026918438283198E-01 a      1634     1    17     2    14
  7.9294791325884462E-02 a      1635     1    17     2    15
 -2.5171842772675532E+00 a      1636     1    17     2    16
 -3.8488244672451022E-01 a      1637     1    17     2    17
 -2.3129230509802801E+00 a      1638     1    17     2    18
  3.3326024298080459E-01 a      1639     1    17     2    19
  2.7094547917802786E-01 a      1640     1    17     2    20
 -4.4786119901414112E-01 a      1641     1    18     2     1
 -2.6254148515063952E-01 a      1642     1    18     2     2
  6.5600809915571801E-01 a      1643     1    18     2     3
  2.4604780319779823E-01 a      1644     1    18     2     4
  3.3625170237964985E-01 a      1645     1    18     2     5
  1.5372842607007350E-01 a      1646     1    18     2     6
  5.4442560938136686E-01 a      1647     1    18     2     7
  4.6651848952907693E-01 a      1648     1    18     2     8
  4.6684398672618460E-01 a      1649     1    18     2     9
  1.4139198198864686E+00 a      1650     1    18     2    10
  7.2577181363958176E-01 a      1651     1    18     2    11
 -1.6122333312642079E+00 a      1652     1    18     2    12
  1.0107492070679009E+00 a      1653     1    18     2    13
 -4.7064531751026584E-01 a      1654     1    18     2    14
  9.1103566962694293E-03 a      1655     1    18     2    15
  4.9874181674331430E-01 a      1656     1    18     2    16
 -2.7415755724129698E-01 a      1657     1    18     2    17
  7.8913573469253728E-01 a      1658     1    18     2    18
  9.3547792501330829E-01 a      1659     1    18     2    19
  1.5121371292140180E+00 a      1660     1    18     2    20
  4.1262886837907237E-01 a      1661     1    19     2     1
  9.0336791175998216E-02 a      1662     1    19     2     2
  4.0408148527133214E-01 a      1663     1    19     2     3
 -2.6226969991897181E-01 a      1664     1    19     2     4
 -9.0865034061989092E-02 a      1665     1    19     2     5
 -6.3623765424353253E-03 a      1666     1    19     2     6
  1.9273544597027772E-01 a      1667     1    19     2     7
  1.9295899657499707E-01 a      1668     1    19     2     8
 -2.7818845786938867E-01 a      1669     1    19     2     9
  6.7691939171455395E-01 a      1670     1    19     2    10
  2.3467501543463807E+00 a      1671     1    19     2    11
  2.6405296815145540E-01 a      1672     1    19     2    12
 -6.7420781732573276E-01 a      1673     1    19     2    13
 -2.0713060709617623E-03 a      1674     1    19     2    14
  1.5812784440715524E-01 a      1675     1    19     2    15
 -4.8032213189659562E-01 a      1676     1    19     2    16
 -9.8156040499449693E-01 a      1677     1    19     2    17
  4.0538411190370816E-01 a      1678     1    19     2    18
 -3.3217892236828112E-01 a      1679     1    19     2    19
 -1.4246653843841170E-01 a      1680     1    19     2    20
 -5.6975937444999813E-01 a      1681     1    20     2     1
  4.7224750535867344E-01 a      1682     1    20     2     2
 -1.7042405644675884E+00 a      1683     1    20     2     3
 -9.4100984860234393E-01 a      1684     1    20     2     4
 -9.7351028837019049E-01 a      1685     1    20     2     5
 -1.0926238843734488E+00 a      1686     1    20     2     6
  5.8800623453879886E-01 a      1687     1    20     2     7
  1.1395453985198005E+00 a      1688     1    20     2     8
  8.5217535530627042E-01 a      1689     1    20     2     9
 -2.2641504138635198E+00 a      1690     1    20     2    10
  8.8640202846310398E-02 a      1691     1    20     2    11
 -1.1071755049654091E+00 a      1692     1    20     2    12
  8.0243384490838732E-01 a      1693     1    20     2    13
  8.7666281710411509E-01 a      1694     1    20     2    14
  4.3788054036304780E-01 a      1695     1    20     2    15
  2.4670204636706679E+00 a      1696     1    20     2    16
 -8.4800380721032564E-01 a      1697     1    20     2    17
 -6.9807728109611011E-01 a      1698     1    20     2    18
 -4.7787371099409592E-01 a      1699     1    20     2    19
 -1.3430678658456949E+00 a      1700     1    20     2    20
 -6.0308588184375445E-01 b      1701     2     1
  5.6695804965574870E-01 b      1702     2     2
 -2.3306915845273486E-03 b      1703     2     3
 -1.0734918112970211E+00 b      1704     2     4
 -7.2194587483733208E-01 b      1705     2     5
  3.7396940752935476E-01 b      1706     2     6
 -1.1507766573813547E+00 b      1707     2     7
  1.1493296891456637E+00 b      1708     2     8
  4.2717384135247610E-01 b      1709     2     9
 -9.0962756135239597E-01 b      1710     2    10
  1.2251640716277536E+00 b      1711     2    11
 -3.7337906371548130E-01 b      1712     2    12
 -3.2549660276424551E-02 b      1713     2    13
 -1.6478282818123011E-01 b      1714     2    14
 -6.9146136114761436E-01 b      1715     2    15
 -1.3851923064688894E+00 b      1716     2    16
  1.6773927153640373E+00 b      1717     2    17
  3.8340052957797105E-01 b      1718     2    18
 -5.8920388808051849E-01 b      1719     2    19
 -1.2331995938159159E+00 b      1720     2    20
  6.8837895324125831E-01 a      1721     2     1     3     1
 -8.7871594634116423E-01 a      1722     2     1     3     2
 -5.9873852526742144E-01 a      1723     2     1     3     3
  3.2545505099219724E-01 a      1724     2     1     3     4
  1.1375042159151969E+00 a      1725     2     1     3     5
 -3.1464471266818400E-01 a      1726     2     1     3     6
  4.5757432542289772E-01 a      1727     2     1     3     7
 -5.9996242785031018E-01 a      1728     2     1     3     8
 -1.9879650065769475E-01 a      1729     2     1     3     9
 -3.7957485870097080E-01 a      1730     2     1     3    10
 -1.4726668335238584E+00 a      1731     2     2     3     1
  1.0233957836267309E+00 a      1732     2     2     3     2
  7.4021401739626869E-01 a      1733     2     2     3     3
 -6.2145242882972029E-01 a      1734     2     2     3     4
 -8.6620605929477223E-01 a      1735     2     2     3     5
  4.3688445757099464E-01 a      1736     2     2     3     6
 -2.3592457912834708E+00 a      1737     2     2     3     7
  2.1163684620027929E+00 a      1738     2     2     3     8
 -5.6654004716900797E-01 a      1739     2     2     3     9
  2.1588206521124564E-01 a      1740     2     2     3    10
  1.8534535954514683E-01 a      1741     2     3     3     1
  1.0091482767518109E-01 a      1742     2     3     3     2
  2.7966073840426664E-01 a      1743     2     3     3     3
  3.9652536419926027E-01 a      1744     2     3     3     4
  2.6104801536046579E-01 a      1745     2     3     3     5
 -8.3403170440893001E-02 a      1746     2     3     3     6
  1.3465087803953382E+00 a      1747     2     3     3     7
 -2.8731968799660051E-01 a      1748     2     3     3     8
 -4.8067425574435962E-01 a      1749     2     3     3     9
 -6.4084398404793308E-01 a      1750     2     3     3    10
  1.0754169749616487E+00 a      1751     2     4     3     1
 -6.7317771263285331E-01 a      1752     2     4     3     2
  2.0639856307359300E-01 a      1753     2     4     3     3
  5.3360714706427093E-01 a      1754     2     4     3     4
  3.2545912071688005E-01 a      1755     2     4     3     5
 -2.4691456163559117E-01 a      1756     2     4     3     6
 -1.5715061409745248E-01 a      1757     2     4     3     7
 -1.0932318740968165E+00 a      1758     2     4     3     8
  6.9748548255334086E-01 a      1759     2     4     3     9
  3.8071974997086439E-01 a      1760     2     4     3    10
 -8.1360825221933997E-01 a      1761     2     5     3     1
  3.7180428100457069E-01 a      1762     2     5     3     2
  1.0367974117236840E-02 a      1763     2     5     3     3
 -1.2248147476738624E-01 a      1764     2     5     3     4
  1.6868697144981931E-02 a      1765     2     5     3     5
  1.3361627683868658E+00 a      1766     2     5     3     6
  1.1271485168130582E+00 a      1767     2     5     3     7
  7.0902461280817786E-01 a      1768     2     5     3     8
 -7.0791439066524009E-01 a      1769     2     5     3     9
 -3.4877107335019308E-01 a      1770     2     5     3    10
 -6.7374457407847632E-01 a      1771     2     6     3     1
 -1.3660835151526416E+00 a      1772     2     6     3     2
  2.2013968255304384E-01 a      1773     2     6     3     3
 -7.2153780517650945E-01 a      1774     2     6     3     4
 -9.3036323269017868E-02 a      1775     2     6     3     5
 -1.3031309405024734E+00 a      1776     2     6     3     6
 -1.1038973729395680E+00 a      1777     2     6     3     7
  6.4156232002801616E-01 a      1778     2     6     3     8
 -6.0518105167374292E-01 a      1779     2     6     3     9
 -9.4059417497217590E-01 a      1780     2     6     3    10
 -4.1065093270524272E-01 a      1781     2     7     3     1
  1.3083358448081999E+00 a      1782     2     7     3     2
  7.9962364150759702E-01 a      1783     2     7     3     3
 -1.1577131255952149E+00 a      1784     2     7     3     4
 -9.3914797577674336E-01 a      1785     2     7     3     5
  6.3993965039181844E-01 a      1786     2     7     3     6
 -5.0528512777280266E-01 a      1787     2     7     3     7
  7.9566781569358691E-01 a      1788     2     7     3     8
 -3.6111468095956512E-01 a      1789     2     7     3     9
  1.7482308260203627E-01 a      1790     2     7     3    10
 -2.6323866202818808E-01 a      1791     2     8     3     1
  1.3523940031074453E+00 a      1792     2     8     3     2
  9.6590709171414557E-01 a      1793     2     8     3     3
 -5.4949212571608241E-01 a      1794     2     8     3     4
 -1.4127486831559237E+00 a      1795     2     8     3     5
  1.8550124062552613E+00 a      1796     2     8     3     6
 -1.5587141892450312E-01 a      1797     2     8     3     7
 -6.6711910287744491E-01 a      1798     2     8     3     8
  1.0551013121707973E+00 a      1799     2     8     3     9
  1.1806193180623832E+00 a      1800     2     8     3    10
  4.9633237777337524E-01 a      1801     2     9     3     1
  2.3108702687391924E-01 a      1802     2     9     3     2
  1.0378301185797140E-01 a      1803     2     9     3     3
  5.1214340806876579E-01 a      1804     2     9     3     4
  4.6820965369161804E-02 a      1805     2     9     3     5
  4.9126411955872129E-01 a      1806     2     9     3     6
  5.4149681613774037E-01 a      1807     2     9     3     7
 -6.3960935444435418E-01 a      1808     2     9     3     8
 -9.8913563241575700E-02 a      1809     2     9     3     9
  4.4706171489871299E-01 a      1810     2     9     3    10
  4.7380532232643940E-01 a      1811     2    10     3     1
  8.0206030510245108E-01 a      1812     2    10     3     2
 -3.3733836115734472E-01 a      1813     2    10     3     3
  1.2439649762203038E+00 a      1814     2    10     3     4
  7.8598195506505841E-01 a      1815     2    10     3     5
 -8.6189981235500895E-02 a      1816     2    10     3     6
 -1.4796678774772562E-01 a      1817     2    10     3     7
  8.2952417891676192E-02 a      1818     2    10     3     8
 -4.4380263803002429E-01 a      1819     2    10     3     9
  3.8925703016908053E-01 a      1820     2    10     3    10
 -4.9051784068714582E-01 a      1821     2    11     3     1
 -3.2856581215509506E-01 a      1822     2    11     3     2
 -3.6191501378300583E-01 a      1823     2    11     3     3
  9.3082254104975837E-01 a      1824     2    11     3     4
  4.5521424595428300E-01 a      1825     2    11     3     5
  1.2332843859285265E-01 a      1826     2    11     3     6
  5.9123371878627440E-01 a      1827     2    11     3     7
  2.0312643781818046E-01 a      1828     2    11     3     8
 -1.6465661606255730E-01 a      1829     2    11     3     9
 -5.0365257551586207E-01 a      1830     2    11     3    10
 -3.6889404529976938E-01 a      1831     2    12     3     1
 -7.9074149745570554E-01 a      1832     2    12     3     2
  5.6162829149337301E-01 a      1833     2    12     3     3
 -7.7209049155677933E-01 a      1834     2    12     3     4
 -6.6723476406297544E-01 a      1835     2    12     3     5
 -8.8730062034797463E-01 a      1836     2    12     3     6
 -4.2300000455607883E-01 a      1837     2    12     3     7
 -2.9466063734453690E-01 a      1838     2    12     3     8
 -3.4069435209310900E-01 a      1839     2    12     3     9
 -2.3095422797520243E-01 a      1840     2    12     3    10
 -4.5831556641815506E-02 a      1841     2    13     3     1
 -5.6013945607718374E-01 a      1842     2    13     3     2
  3.1850783432530372E-01 a      1843     2    13     3     3
  8.3335921523359935E-01 a      1844     2    13     3     4
  3.1118342803041865E-01 a      1845     2    13     3     5
 -8.8207865862165802E-01 a      1846     2    13     3     6
  1.4290119030688092E-01 a      1847     2    13     3     7
  1.7451037047787915E-01 a      1848     2    13     3     8
 -1.0136155089827015E+00 a      1849     2    13     3     9
 -7.5728692002973130E-01 a      1850     2    13     3    10
 -2.4777983558322034E-01 a      1851     2    14     3     1
  1.9792173450192904E-01 a      1852     2    14     3     2
 -1.2869591857781337E-01 a      1853     2    14     3     3
  2.5545987132512365E-02 a      1854     2    14     3     4
  1.8911846568227506E-01 a      1855     2    14     3     5
 -5.1474277422814485E-01 a      1856     2    14     3     6
 -9.6364503976965929E-02 a      1857     2    14     3     7
  6.5671371710821791E-01 a      1858     2    14     3     8
 -1.6109814853187157E-01 a      1859     2    14     3     9
 -2.7150075260055156E-01 a      1860     2    14     3    10
  8.8552557884394512E-01 a      1861     2    15     3     1
  4.9859654552760985E-01 a      1862     2    15     3     2
 -3.9964764323551932E-01 a      1863     2    15     3     3
  3.3262925918086406E-01 a      1864     2    15     3     4
  9.9348301450829291E-01 a      1865     2    15     3     5
  1.1313534108887764E+00 a      1866     2    15     3     6
  7.6350547727347418E-01 a      1867     2    15     3     7
 -7.3075036369925750E-01 a      1868     2    15     3     8
  3.4817293336675009E-01 a      1869     2    15     3     9
  6.0038876046344269E-01 a      1870     2    15     3    10
 -6.7306506681386347E-01 a      1871     2    16     3     1
  1.4258579808201779E+00 a      1872     2    16     3     2
  5.7485468286523622E-01 a      1873     2    16     3     3
  4.9422940340566340E-01 a      1874     2    16     3     4
  3.0056570614516576E-01 a      1875     2    16     3     5
  1.1343676419659983E+00 a      1876     2    16     3     6
  2.7105643861023054E+00 a      1877     2    16     3     7
 -6.5410283885928311E-01 a      1878     2    16     3     8
  9.5575337190543841E-02 a      1879     2    16     3     9
 -1.8570276491439617E+00 a      1880     2    16     3    10
  5.9669413558121076E-01 a      1881     2    17     3     1
  4.2353975553463097E-01 a      1882     2    17     3     2
 -1.0841665080657029E-01 a      1883     2    17     3     3
  8.3874078758145765E-01 a      1884     2    17     3     4
  6.5716691525383764E-01 a      1885     2    17     3     5
  7.7532462569816851E-01 a      1886     2    17     3     6
  7.8219934740973751E-01 a      1887     2    17     3     7
 -4.5948838028466760E-01 a      1888     2    17     3     8
 -1.3446658210999618E-01 a      1889     2    17     3     9
  2.9235246788245967E-01 a      1890     2    17     3    10
 -1.0451680165757204E-01 a      1891     2    18     3     1
 -5.0906312200883541E-01 a      1892     2    18     3     2
  5.2827712102857582E-01 a      1893     2    18     3     3
 -7.4082876637133399E-01 a      1894     2    18     3     4
 -4.0078403910203847E-01 a      1895     2    18     3     5
  5.6863459060510435E-01 a      1896     2    18     3     6
 -6.1225226048328873E-01 a      1897     2    18     3     7
  6.5203756152935376E-03 a      1898     2    18     3     8
  3.6043964980345256E-01 a      1899     2    18     3     9
 -1.9418089036637633E-02 a      1900     2    18     3    10
 -1.0120303932686152E+00 a      1901     2    19     3     1
 -2.1710485531741399E-02 a      1902     2    19     3     2
  2.2507870591893861E-01 a      1903     2    19     3     3
 -6.2862215087276674E-01 a      1904     2    19     3     4
 -8.7492176315446413E-01 a      1905     2    19     3     5
 -8.9866819206360826E-01 a      1906     2    19     3     6
 -6.9168872750691113E-01 a      1907     2    19     3     7
  9.2216871506736586E-01 a      1908     2    19     3     8
 -4.4109393771716182E-01 a      1909     2    19     3     9
 -6.1119128466741046E-01 a      1910     2    19     3    10
 -6.3070362586230277E-01 a      1911     2    20     3     1
  1.6649802011864183E+00 a      1912     2    20     3     2
  2.5161084534309408E-01 a      1913     2    20     3     3
 -2.9971272140933806E-02 a      1914     2    20     3     4
 -8.7049448297489418E-01 a      1915     2    20     3     5
  1.0964197732754331E+00 a      1916     2    20     3     6
 -1.0966810285453215E+00 a      1917     2    20     3     7
  8.9175436782907436E-01 a      1918     2    20     3     8
  8.2315733075681408E-01 a      1919     2    20     3     9
  8.1084066930119125E-01 a      1920     2    20     3    10
 -1.1222233009692759E-01 b      1921     3     1
  2.9214134911964779E-01 b      1922     3     2
  7.3682857561380455E-01 b      1923     3     3
  8.2382889379274932E-02 b      1924     3     4
 -5.7352610001155679E-01 b      1925     3     5
 -4.0828416779196325E-01 b      1926     3     6
 -1.6126598162992750E-01 b      1927     3     7
  5.8789035296561605E-02 b      1928     3     8
 -7.4620564116738886E-01 b      1929     3     9
 -1.3932658853328990E+00 b      1930     3    10
 -2.1819026758694143E-01 a      1931     3     1     4     1
 -2.8507761724228670E-02 a      1932     3     2     4     1
  1.5045453331855985E-01 a      1933     3     3     4     1
 -3.3464983906447199E-02 a      1934     3     4     4     1
  8.4270972381208134E-02 a      1935     3     5     4     1
 -5.3792812613568559E-02 a      1936     3     6     4     1
  7.5028645167073291E-02 a      1937     3     7     4     1
  1.3092424100778094E-01 a      1938     3     8     4     1
  1.5666390176707565E-01 a      1939     3     9     4     1
  1.3181522950092173E-01 a      1940     3    10     4     1
 -2.4746563014504669E-01 b      1941     4     1
